SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
2.1618857118212778,0.9931587891081938,0.49202253699120635,0.003389216282424373,-inf,0.0,0.0,0.007531591738720829,1.0270226780749103,0.914104001593512,0.8234426833763362,0.07737678786639936,1.4636279590391088,0.9667578023962717,0.6312463798641462,0.021705557321667963
2.10740582994338,0.9922515301524226,0.5303702120839788,0.004141649039084557,-inf,0.0,0.0,0.010542379372215234,1.0264914925948825,0.9140079177441849,0.8202361237245579,0.07716980438702756,1.3828435144842748,0.9602320958195897,0.6419146321918906,0.026584822248856114
1.7604835273086237,0.9829375111049358,0.4988788040576615,0.008659873041825536,-inf,0.0,0.0,0.009036389261035341,1.0414731316682924,0.9166808154654623,0.8602242391884677,0.07818771912405822,1.4248430814241608,0.9637650158107851,0.6392952482648158,0.024035789671850643
2.395494329789705,0.995993527314135,0.467998717811732,0.0018825665313195888,-inf,0.0,0.0,0.009036319350334027,1.0425543479637054,0.9168707661713057,0.8365209958328881,0.0758442214878207,1.4194804459721482,0.9633313234239279,0.640506464365851,0.024380526009719718
1.9404021755867262,0.9886591807680056,0.5252354248227701,0.006024927622204025,0.46069073907029634,0.7428395050847947,0.03782668500687758,0.013095061545306243,1.0330786232393423,0.9151925771791942,0.8215003703311818,0.07612532158953891,1.4481055595637813,0.965589806653284,0.6356999259337637,0.02265408894247819
1.8448897233772552,0.9859088306879673,0.5269079715529137,0.007530868177568587,0.27702908512589997,0.6542747626523755,0.03343594098291052,0.01766788097617589,1.035641489404198,0.9156494800978254,0.8378091497717864,0.07717979303007834,1.4328661205597923,0.9644046573071331,0.6362912641970067,0.02348496083045875
2.3007516966435633,0.995021702381167,0.5268240912708941,0.002635808960589885,0.8946864145422249,0.8869633541142599,0.06473865746882462,0.008250443116366968,1.034977414868181,0.915531305112126,0.8303528787476784,0.07660996797440532,1.4327218951630376,0.9643932554160357,0.6372512602812417,0.02352820567047101
1.7084460966806163,0.9808072342040302,0.47470837751855777,0.00928925317164131,0.44249395623030097,0.734754377173545,0.06458112407211028,0.023313723619088393,1.0348785405052738,0.9155136971354112,0.8211028632025451,0.07577379279039959,1.4421510540133782,0.9651313317420247,0.6376988335100743,0.023039050067959137
1.9192427572968338,0.9880996972847358,0.5001873561372517,0.006024069199431891,0.3289402377339785,0.6807917804042557,0.037578288100208766,0.01761962876931438,1.02496832937121,0.9137318592140701,0.8205128205128205,0.07746705425981765,1.4284037977364066,0.9640502500580812,0.6416680049247899,0.02392801031002939
1.8933845673257923,0.987378840684561,0.5004281738385785,0.006396717701152983,0.30942535915918795,0.6709485242755595,0.03596660244059088,0.017639003860466195,1.0332701383685632,0.9152267976212952,0.8210233354742025,0.07604757373438858,1.4499690345930818,0.9657320892023151,0.6408691928923143,0.022740518390724565
1.8926080607857036,0.9873565397854163,0.49983952070182947,0.006400627168625064,0.4275753056737801,0.7280058499623582,0.03123997004386434,0.011671731895728059,1.0326896505121612,0.915123035896827,0.8209051032416819,0.07613832265917433,1.4265886902807923,0.963905120437326,0.6411147961912913,0.02400750951906327
1.6831719192351995,0.9796805216620763,0.5264888370366442,0.01091986446885266,-inf,0.0,0.0,0.0180742584312044,1.0410364049778824,0.9166039784383117,0.8451503420480458,0.07689490533130015,1.4052593230232924,0.9621569108731489,0.6350426897173463,0.024977191178224747
2.1385109348892,0.9927832195548596,0.4661806183811399,0.003388779246435044,1.0356171319869882,0.9156451482412918,0.14448406151881218,0.01331075866488803,1.0340776510297893,0.9153709484188582,0.8218828162418179,0.07598576661136905,1.4375312571876677,0.9647715738164432,0.6348783992336757,0.023182447980368805
1.941846216404604,0.988696401140835,0.4940517104637022,0.005648409708300906,0.5729633351334691,0.789064694286826,0.06466451647015281,0.017286326012538697,1.026016250319663,0.9139218707045208,0.8238777560408185,0.0775972851524845,1.4343966264840242,0.9645254366157774,0.6340612277269603,0.023320323506862882
1.837434157997273,0.9856683350379708,0.46613100622572234,0.006777567232474037,0.5799333541014685,0.7917235338432281,0.03831213749800458,0.010078665427895182,1.0277210121641907,0.9142301722298315,0.8459532804767733,0.07936433227874422,1.4062037511014625,0.9622360116297318,0.6376310328313733,0.025024516456812675
1.8111319087334479,0.984787154097257,0.4631489901660146,0.007154656910472648,0.6350406496777666,0.8118742945927326,0.030876599344400974,0.007154656910472648,1.043583030507369,0.9170511219838373,0.8391667547848155,0.07590410077388421,1.4313751177707055,0.9642866145958854,0.6332346410066617,0.023452521732850683
1.767157249649228,0.9831933299535042,0.5286474973375932,0.009036680567268338,-inf,0.0,0.0,0.013555020850902507,1.0376239362180997,0.916001372812254,0.8369542066027689,0.07674988974940232,1.4076815922239572,0.9623594698193471,0.6400958466453675,0.025035912036786304
2.00304632976977,0.990167536257027,0.5308239319895204,0.005271135312029162,0.4319468718347206,0.7299944521722466,0.031545741324921134,0.011667931369508777,1.0367668309545723,0.9158493969115221,0.8367641554830776,0.07688404727259364,1.4217389598481316,0.9635145815375274,0.6401112121050099,0.024239099110366976
1.8146123727593038,0.9849067508391313,0.4914790658531454,0.007531693728317363,0.3212198662045048,0.676916270844019,0.03692404796970335,0.01762338952011246,1.0412920094613582,0.9166489569148735,0.8311592678308437,0.07557745134706406,1.421691952266213,0.9635107762891252,0.6305491268672417,0.023879596074233612
