SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.7619164533923923,0.9829927590222944,0.3803755805794099,0.006581064917897291,1.3535661316280498,0.9575764202810022,0.3133123934908277,0.013880702386455604,1.120153113925188,0.9295140066581546,0.9604704781635313,0.07283345408884338,1.4317372509131585,0.9643153192947176,0.6258729575299896,0.02316055361213507
1.7527561533481824,0.9826365209312561,0.3944307134618553,0.006969707812990772,1.479282225866529,0.9678969070520073,0.8226561212720382,0.02728576332149848,1.114518959876026,0.9286592868689455,0.9638490690393805,0.07404403413420696,1.4723675620389893,0.9673984807457547,0.6275827978250124,0.021149663839819973
1.71209882135834,0.9809649221829473,0.42159057243490566,0.008180730188981826,1.4260943318395913,0.963865495656203,0.5375588399881497,0.020152627442456564,1.118662903897253,0.9292888617939584,0.958737943974456,0.07295196794770695,1.461856620133646,0.9666264760886291,0.6156555515323086,0.02125598230391098
1.917262448460661,0.9880459601754542,0.4250626648002865,0.005142691967535472,1.395584986405309,0.9613374174775258,0.7270093427520428,0.029238494411789277,1.123319825407808,0.9299902435211689,0.9603339952472412,0.07229403707617708,1.4570774471762244,0.9662696466983097,0.6398645789250952,0.0223362685417349
1.7626464166630806,0.9830208358705665,0.3777749138125463,0.006525092888723223,1.5575248032848301,0.9730468850539129,0.877372168701872,0.02430295320477702,1.114219872842259,0.928613647951444,0.9630602184489481,0.07403440165866561,1.4655724018675107,0.9669013880066762,0.6341785610722686,0.021708966796178064
1.7462149699353484,0.9823776627240541,0.3890995636652122,0.006979844926256017,1.3630518419776028,0.9584548971237098,0.6916779055930187,0.029981410529962498,1.1138234666658895,0.9285531171727193,0.9651090836969457,0.07425965660251387,1.502669735011346,0.9695287032911153,0.6378897262990877,0.02004822245244288
1.8249284112464979,0.9852558208858233,0.37331296555851273,0.005586562508091055,1.3421118386023863,0.9564919632501225,0.7608781240649459,0.03461013229165906,1.128528543347874,0.9307671063945803,0.9697790516386084,0.07213470420429491,1.4866753262926558,0.9684216690327705,0.6592387281689476,0.021496481760188754
1.811441771642208,0.9847978394266141,0.4056623203789667,0.006262141818430409,1.4052902880307472,0.9621595068753189,0.9162692691582566,0.03603568923050987,1.1132203876310194,0.9284609368092507,0.9686623679082368,0.07463663316459511,1.4668205081696934,0.9669932374608574,0.655111773000206,0.02236118918969146
1.9611382183628971,0.9891822215227632,0.39267253532157514,0.0042942992795245525,1.444515533759669,0.9653140885604086,0.5149118135396761,0.01850194229556094,1.1335261910941221,0.9315049810070698,0.9717897308981548,0.071457219695209,1.4923715770449473,0.9688203194163709,0.6567463425331287,0.021136159899067034
1.683090664102344,0.979676796866028,0.39124416796267497,0.008116283580384354,1.3075808997751672,0.9530603855110887,0.6411664074650077,0.031578381020955275,1.127898960555189,0.930673631870906,0.9714307931570763,0.07236239050091266,1.4852570276806338,0.9683216456539263,0.6459875583203732,0.021133290645184433
1.7202283468381774,0.9813113270071524,0.3840871492336985,0.007314782714957249,1.3281925061028894,0.9551384946408469,0.6931984892468084,0.032558553460873815,1.127727366336619,0.9306481349286588,0.9764803196304274,0.07276727780367905,1.4687745356366406,0.9671365421584763,0.6571152105378156,0.022328882300669848
2.31483189806642,0.9951797492377692,0.40130122027582205,0.0019437418359851493,1.5256398899160069,0.9710530334441,0.4658429677596713,0.013886719204421947,1.122423587334811,0.9298557623669905,0.9716694411778182,0.0732984780448244,1.5116236268492418,0.9701319292367324,0.6910823647998534,0.02127679375662677
1.6762666570967273,0.9793615818880388,0.385838372057334,0.008130902613931665,1.486717928194822,0.9684246687367173,0.8180688131119364,0.026673002665107037,1.116945797343483,0.9290286130221668,0.978438353641693,0.07474595083176595,1.4860252347221237,0.9683758602832356,0.679168840735398,0.022179539155805745
1.704277790710032,0.9806257236241512,0.41146685839286534,0.008129373360249558,1.245855740461917,0.9462767322517582,0.5267473344449374,0.029905192761866525,1.119814383003093,0.9294628885481689,0.9750042067583485,0.07399325055951758,1.5151412590131927,0.9703657327897075,0.6801333924829053,0.0207707815830808
1.7878654858203884,0.9839633577834247,0.40473788045360765,0.006596421024204615,1.4859818277028538,0.9683727993161575,0.7280914444059577,0.023779575639338003,1.1157027486249964,0.9288396618650673,0.9745184560473487,0.07465988555206197,1.4983762763007746,0.9692352819969356,0.6808331199831328,0.02161047924325741
1.7546920293529182,0.9827124116797327,0.42661644883933797,0.0075049113560931085,1.4323605713979306,0.9643646751377527,0.8411986255120568,0.0310840774933157,1.1279566518199837,0.9306822021854495,0.9760665036087811,0.07269804922865265,1.5077772114184818,0.9698742264623004,0.6874690515132872,0.021353837843088076
1.7256047935767185,0.9815370161847567,0.41925919236615944,0.007886381823007401,1.4486223873859494,0.9656293251799193,0.6426604054725245,0.022874897479031844,1.121090971892822,0.9296553608587852,0.9722761547839437,0.07356964541214926,1.499158086423818,0.9692889150248725,0.6908535392302946,0.021889099751155917
1.9548025310186732,0.989024994760182,0.42484779016627716,0.004714447812646619,1.4150545002643302,0.9629696268056553,0.5047412060675529,0.019409496111778467,1.1111885093095355,0.9281495566538686,0.9794423686678476,0.07582115179204255,1.5081157097542601,0.9698969914178998,0.6952826116081396,0.02157971270085817
1.8549874489843774,0.9862282231288337,0.41410554851636855,0.005782605974493947,1.4505248380795162,0.965774416681789,0.7523057429943719,0.02666057667595701,1.122015210226925,0.9297944059188581,0.980964728762118,0.07406929006776668,1.5057601263130824,0.9697382256299515,0.7019771930341515,0.021905989541373096
2.0098468191206824,0.9903188218015364,0.4431179775280899,0.004331841432225064,1.391387694448525,0.960976598911587,0.48771067415730335,0.019804987212276214,1.1216848753184434,0.9297447385921317,0.9789179541198502,0.07397098785166241,1.4861012158509381,0.9683812176147006,0.7046172752808989,0.023006580349531118
1.6719235923125326,0.9791584796382076,0.37799036074193076,0.008045575832499624,1.4022779141721728,0.9619061567588985,0.3652110413319702,0.014463253052975977,1.1171353986104007,0.9290573928348286,0.9823134219366145,0.07500922520285455,1.5196674786512683,0.9706639641217542,0.6990798890024829,0.021128045815621166
1.7733118437974804,0.9834259058822,0.41548825459508115,0.00700239987101193,1.4253789556610554,0.963808081291245,0.7833996341357182,0.02941740832586011,1.123279138750874,0.9299841436291092,0.9793402828188972,0.07373173946008899,1.492491942242408,0.9688286903730272,0.7170939922761985,0.023071941496981174
1.7899247041380018,0.9840380050984193,0.4075560013373454,0.006610930453651202,1.4887276981512967,0.9685658687109393,0.7156687453665344,0.023226531130267243,1.114385696006246,0.9286389549164341,0.983181428343,0.07555234880236429,1.502853764780907,0.9695412193896338,0.705144418763537,0.02215257971524298
1.6903188262010997,0.9800055388652795,0.4196338764836049,0.00856153654384288,1.312553490909302,0.953569958730719,0.5568152426933356,0.027111754581728546,1.1191873710428903,0.9293681753448684,0.9852142426071213,0.07487611635264145,1.5045248010624832,0.9696546410266251,0.7134379400523033,0.02232705282902657
2.0275896922617074,0.9907027676647248,0.412905271959289,0.0038749021110685306,1.4089636053522991,0.9624662544022773,0.5297475744950769,0.020658813336221403,1.1120325500118424,0.9282790552709856,0.9833494312857699,0.07597580685472449,1.4977251044437891,0.9691905416813034,0.7161906958640276,0.02276688271656364
1.9235773647151322,0.9882164884690284,0.43819118423493486,0.005224999716612445,1.5362849563501964,0.9717341209528171,0.5957990268125972,0.017330649264225888,1.119111276660898,0.92935667292602,0.9850882575379215,0.074879660308339,1.484674791752282,0.9682804956731554,0.7255668602577091,0.02376854771546289
1.6872389961963625,0.9798661077504577,0.3931451038491125,0.008078186495811534,1.6402149344186223,0.9776152104564593,0.6480526510726802,0.014838683003532957,1.1142892513411307,0.9286242371015035,0.9816803897546938,0.07545375614999793,1.4984550546172921,0.9692406903816011,0.7250633921194336,0.023010228101739538
1.7207195358441636,0.9813320576708506,0.42858552121647714,0.008153009708219661,1.5515077865144034,0.9726811316746476,0.5578855395369157,0.015668857037441798,1.118943885959709,0.9293313640735228,0.9828915289110614,0.07474148220648998,1.4848393121364618,0.9682921285181046,0.7449513099113573,0.024394312108153477
2.052222831814803,0.9912109234382408,0.4417137489660587,0.003916679958063696,1.4507452995539212,0.9657911920580247,0.3567693364550183,0.012636948660060342,1.108893062933204,0.9277962814554923,0.984242033394552,0.07659648586585054,1.531110375806447,0.9714050090920481,0.7463864627290443,0.02197117980223736
