SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.2229254526605957,0.9435284697471802,0.055707644393596836,0.0033341823024474054,0.9407622237276215,0.8971715542190788,0.20387849236831831,0.023367335265817267,0.7069801515025841,0.8358792816114992,0.3464129734048832,0.06801645561150597,0.9342590596178372,0.8957818845171266,0.1649641796736673,0.019192457700833356
0.922672206394763,0.8932647240593796,0.04871700613586029,0.005821144564269494,0.8839452551456846,0.8844598639421742,0.20097211632719747,0.026253701960852034,0.6989824509532222,0.8333373137668674,0.33325618124387324,0.06664932609202448,0.912887952677013,0.8910976289533435,0.15752868242384635,0.01925181536389304
0.939594239178748,0.8969231806206519,0.04830157452339298,0.005550946592149283,0.8116888487851646,0.8663405169351455,0.21602811745287898,0.03332893468768354,0.7111493908829223,0.8371920196116939,0.3308657854852419,0.06434317223834458,0.9125884878678215,0.891030695809303,0.1552194033811102,0.018982679791936848
1.095531209623221,0.9257078800856852,0.049636087047613846,0.003983513817206968,0.9318440642630906,0.8952616091997367,0.20914063709816996,0.024467768477400516,0.7129474804664064,0.8377555551179345,0.34485420708878745,0.06678640213431795,0.9132171159187535,0.8911711583337348,0.1606272602228113,0.01961562434623572
0.9268774557012178,0.8941844143076345,0.06081441234832231,0.007196628076052346,0.8307330471942194,0.8713371457516008,0.19077011283163048,0.0281693800635971,0.7104918650299658,0.8369855524550632,0.3408823173708752,0.06639151952032585,0.9380491833647269,0.896593806584289,0.16384102341289927,0.018896156132291498
0.8541865194005344,0.8772709855938294,0.03989490053085956,0.005581242173044507,0.8270841704586909,0.8703922828222458,0.16441006667024147,0.024481850129781213,0.7033108706247483,0.8347169361798328,0.33497774679607484,0.06632924995558406,0.9205467501274915,0.8927972130668415,0.15471338945787977,0.018577238238442106
1.1179976825532796,0.9291881440463505,0.05333090480623502,0.004064258001153027,0.8906087640167939,0.8860185795284152,0.2070251892227364,0.026632652730110555,0.6985079079638195,0.8331855008849406,0.34386819394037516,0.06884685399930558,0.9132204508167511,0.8911719030692559,0.1599544876032686,0.019533316099220894
0.8347730148287602,0.8723764250076904,0.06780875203332717,0.009920024317695165,0.818680983029459,0.868193837505087,0.20764234430930756,0.031523537017385105,0.7157637455927623,0.8386350325316863,0.3410696726828055,0.06562651749801529,0.9249855891106522,0.8937715297597012,0.15810787071575397,0.01879177919619023
0.8563285344064107,0.877801028421566,0.06706683986030644,0.009336396965359971,0.9573673819132406,0.9006457144043943,0.16726819993977177,0.0184521085728689,0.7133111852873539,0.8378693516552491,0.34379087317461243,0.06652473569142128,0.9237085426563021,0.8934920227713172,0.15565628553578412,0.018554878715005413
1.1258595435790957,0.9303700359095173,0.04450935838379577,0.0033311315996160692,0.8968833158665119,0.8874695294328183,0.20123907156761814,0.025516963308565174,0.7134166460131616,0.8379023363322848,0.3424047251641128,0.06624042393871321,0.9173489430247653,0.8920904354373356,0.15474178748225886,0.018717966523957717
0.9469373758798815,0.8984759192503694,0.05709844001669007,0.00645188870478456,0.8243027613949961,0.8696680863654389,0.17852544114282126,0.02675453169017514,0.7088308840641708,0.8364630552641716,0.3383283906194619,0.06614660500674789,0.9274557117343578,0.894310331390386,0.16440842220497381,0.019429800875114856
0.9150948406995099,0.8915897766138884,0.05380652157637658,0.006542444941302563,0.9457079781245358,0.8982174115503495,0.19512095520925263,0.0221103661837141,0.7020642099677767,0.8343205224361108,0.3448295419741687,0.06847629517257904,0.9285549391204605,0.8945493273508027,0.16019674079989474,0.01888420633391564
0.9441403610581355,0.8978869394036186,0.06354919864978598,0.007227194079565558,0.8848471824542918,0.8846719203778504,0.20078325083030923,0.02617461479806195,0.7171803904248395,0.8390759721075163,0.34703758337028623,0.06655736500921287,0.9021018781246002,0.8886639784046297,0.15534701043429472,0.019462607384558225
1.379366522043715,0.9599252436433798,0.04954707814751661,0.0020684809552542704,0.9087007796122398,0.8901584755523149,0.18392565661716664,0.02269559304632351,0.7251225745234695,0.8415300090718465,0.3499985202352143,0.06590883477550026,0.9235797874919616,0.8934638062268895,0.15730127328068405,0.018756528036382832
0.8854919934111951,0.8848233174062787,0.04451227097439178,0.005794123645578848,0.8315909720116073,0.871558447948988,0.21845844218158555,0.03219421650777395,0.7044941264172908,0.8350924844485462,0.3331556219011569,0.06578895981323417,0.9167232707626822,0.8919516714636371,0.1582387019956994,0.019168557902182262
0.9202832880962432,0.8927391371449601,0.055033955459542455,0.006612222208376023,0.8562686319194197,0.8777862323368385,0.2149493290365487,0.029927294813328256,0.7186842393115228,0.8395429883798969,0.34040264502206047,0.06505919520955229,0.9203491354186457,0.8927536547109279,0.15862321379553523,0.019055379799130183
1.2006609885820794,0.9407339697916534,0.04836202921694538,0.003046797050544708,0.8940881898635844,0.8868251768986759,0.20763149312310927,0.02649750832136841,0.7002973623876946,0.8337573947068312,0.342069927238785,0.06820520724330843,0.8995004809437062,0.888069950870609,0.16082365245555044,0.02026979890814994
