SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.6433221573880719,0.9777712467765993,0.2619938126240938,0.005956194586492567,1.3592599522066284,0.9581058355509212,0.7216373458927829,0.031554336190891714,1.1035814794313392,0.9269726656105848,0.8774068430530544,0.06912251601398775,1.3442457354085575,0.9566959800947527,0.46608486863369814,0.021096930319336408
1.75362680263733,0.9826706927770784,0.2601124912116241,0.0045870598419772615,1.2245795011650715,0.9437310583326946,0.262034216076869,0.015623506176978656,1.1206595808707327,0.9295903740623568,0.8685962034216077,0.06578976663292127,1.345691991849447,0.9568337336318773,0.4806655730021092,0.02168458053776974
1.4890873878320035,0.9685910748170515,0.27020556617020786,0.008762073730092227,1.3803893451056235,0.9600157448012493,0.5457286894868902,0.022729372208620428,1.1226497972228922,0.9298897278365724,0.8786399944752653,0.06624623038868517,1.3740575216285613,0.9594523320663755,0.49163232890587233,0.020777003454644442
1.4191659513996204,0.9633057348854027,0.2185139119218721,0.008323637164106354,1.3479996345656666,0.9570526666538421,0.5844619495117007,0.02622748261241005,1.1253022384885603,0.9302868594483819,0.877119034457343,0.0657288898672411,1.3926906619010344,0.9610889524198876,0.49000368527731714,0.019838493267713853
1.844661120021983,0.9859015160444844,0.2891526849558349,0.0041349104582979156,1.493181204987457,0.9688765841863693,0.6104126746740197,0.019608408131510324,1.127096164791177,0.9305542708907769,0.8708697480955274,0.06499157169819476,1.3850544308484314,0.960426041291503,0.48754498294153387,0.020089089835088194
1.9351185428258486,0.9885219588273949,0.3351749965324333,0.0038918229138689346,1.4028502458824326,0.9619544166843149,0.5409866383096769,0.02139618246301753,1.1250931702160964,0.9302556328042391,0.8711452216930973,0.06531266254141735,1.3574047983788615,0.957934039703642,0.48021175273937766,0.021087640367001323
1.4936921566289065,0.9689120419748635,0.24780410521656066,0.007950900894705577,1.5136031029424415,0.9702637165336255,0.5988676871461522,0.018353875343758576,1.1270510956334314,0.9305475643003588,0.8831807273828662,0.06591715999583461,1.3611216438203815,0.9582775622295734,0.4590060809394003,0.01998466144160181
1.4086773008178477,0.962442432099336,0.30050417846536365,0.01172662978140734,1.4251879134978598,0.9637927338600202,0.6258489306351728,0.023511568409708094,1.1205221352565582,0.929569656947411,0.8672790478163778,0.06571079467096448,1.3649604483139641,0.9586295391421948,0.480696180675461,0.02074484638239466
1.5707139479510333,0.9738320256865847,0.2843611773696765,0.007641108311154577,1.2501177665490815,0.9467734515284467,0.6156642967972025,0.03461196074179997,1.1330764984794393,0.9314388858460413,0.8738333989486117,0.06432090427751405,1.3468792550729385,0.9569465056506421,0.4589055371575461,0.020646386014511884
1.5325028484217758,0.9714939366484302,0.27274419037428177,0.008002997112266612,1.4189053886775749,0.9632845214485578,0.6695201097955291,0.025518681846970433,1.1289964357670779,0.9308364990744549,0.8903673032636256,0.06615653754937605,1.3507419485352314,0.9573114592753427,0.48696178092070064,0.021714654739347514
1.4383246378013945,0.9648336101765835,0.2542915468126566,0.009268453720612779,1.3057880016475205,0.9528753548617976,0.6499257678389162,0.03214221148580846,1.1069531531308476,0.9274964761078835,0.8834555070984504,0.06906078795611928,1.3491421809446016,0.957160670551188,0.49355108100584577,0.022089705531727587
1.51445406197692,0.9703201973143911,0.24724215611138206,0.007562553504771299,1.4592194396130511,0.9664300282354065,0.6320629833484289,0.021955377921352326,1.126325727360457,0.9304395421995201,0.8711767574723055,0.06512992121084696,1.363303812907239,0.9584779934088352,0.4584871919923825,0.019862019095676847
1.4904256556868862,0.9686846854715613,0.20839420289855073,0.006736898092380329,1.338205390909178,0.9561160977131644,0.5159188405797102,0.0236796891529063,1.125625532252046,0.9303351214625981,0.8679652173913044,0.06499452729377134,1.3667289650989316,0.9587907354552406,0.4799072463768116,0.020626633050953483
1.6424071299601077,0.9777254073263582,0.24672327856747278,0.005620862966243377,1.3467669730450849,0.9569358526167059,0.5004384345578734,0.0225207932623017,1.122927523507918,0.9299314077095545,0.8749769244969541,0.06592787476350448,1.3510182004595772,0.9573374464603237,0.4811934650175374,0.021443788749888632
1.7619968444216119,0.9829958533665863,0.2616348378953274,0.004525835111862325,1.2533378284342156,0.947145856988332,0.4380215516233842,0.024443176899184092,1.1165943801597973,0.9289752424528291,0.8612000654496155,0.0658430096443313,1.3704939889092673,0.9591319090939036,0.48958649867932025,0.0208610154085334
1.6304915261970643,0.9771199816567313,0.29586428753268995,0.006927890589637118,1.4388273958792457,0.9648728675529095,0.614825615033905,0.022383322754150937,1.1207398615061763,0.9296024721202226,0.8908097849984957,0.06745981057040462,1.3490435853309986,0.9571513606329491,0.4969103658959939,0.02224510557237962
